violence,8,0.0008747813046738316,0.00003738457512430371
beyond,4,0.00037490627343164207,0.00011215372537291113
nfl,3,0.00012496875781054737,0.00011215372537291113
until,38,0.00024993751562109475,0.001158921828853415
problem,7,0.0004998750312421895,0.00018692287562151855
solved,2,0.00012496875781054737,0.00007476915024860742
entire,8,0.00012496875781054737,0.0003364611761187334
lived,6,0.00024993751562109475,0.00022430745074582226
kinda,2,0.00012496875781054737,0.00011215372537291113
league,3,0.00037490627343164207,0.00007476915024860742
support,4,0.0004998750312421895,0.00007476915024860742
return,7,0.00037490627343164207,0.00011215372537291113
somber,2,0.00024993751562109475,0.00007476915024860742
predictions,2,0.00012496875781054737,0.00011215372537291113
off,28,0.0016245938515371157,0.0005981532019888594
bowl,3,0.00037490627343164207,0.00007476915024860742
woods,3,0.00024993751562109475,0.00011215372537291113
catch,3,0.00012496875781054737,0.00011215372537291113
camera,11,0.00012496875781054737,0.0002990766009944297
thanks,2,0.00012496875781054737,0.00007476915024860742
easy,7,0.00024993751562109475,0.00018692287562151855
police,15,0.000999750062484379,0.0003364611761187334
officer,4,0.0004998750312421895,0.00007476915024860742
hands,6,0.00012496875781054737,0.00018692287562151855
musicians,4,0.00024993751562109475,0.00014953830049721484
twilight,2,0.00012496875781054737,0.00011215372537291113
dollars,2,0.00024993751562109475,0.00007476915024860742
birds,2,0.00012496875781054737,0.00007476915024860742
reminded,3,0.00012496875781054737,0.00014953830049721484
flying,4,0.00037490627343164207,0.00007476915024860742
complete,7,0.00012496875781054737,0.0002990766009944297
saving,3,0.00024993751562109475,0.00011215372537291113
textbooks,2,0.00012496875781054737,0.00007476915024860742
nowhere,2,0.00012496875781054737,0.00007476915024860742
hide,7,0.00012496875781054737,0.00018692287562151855
reporter,2,0.00024993751562109475,0.00007476915024860742
zones,2,0.00012496875781054737,0.00011215372537291113
activities,4,0.00012496875781054737,0.00014953830049721484
pack,2,0.00012496875781054737,0.00011215372537291113
sunscreen,4,0.00012496875781054737,0.00011215372537291113
knowing,2,0.00012496875781054737,0.00007476915024860742
detail,2,0.00024993751562109475,0.00007476915024860742
respect,3,0.00012496875781054737,0.00014953830049721484
privacy,4,0.0004998750312421895,0.00007476915024860742
adults,9,0.00024993751562109475,0.000261692025870126
pair,4,0.00037490627343164207,0.00011215372537291113
says,25,0.0029992501874531365,0.00011215372537291113
survive,3,0.00024993751562109475,0.00007476915024860742
figure,4,0.00024993751562109475,0.00011215372537291113
cheese,2,0.00012496875781054737,0.00011215372537291113
storm,7,0.0004998750312421895,0.00011215372537291113
coworker,3,0.00012496875781054737,0.00014953830049721484
dresses,4,0.00012496875781054737,0.00014953830049721484
wear,6,0.00012496875781054737,0.000261692025870126
spokesman,2,0.00012496875781054737,0.00007476915024860742
emma,2,0.00012496875781054737,0.00011215372537291113
watson,2,0.00012496875781054737,0.00011215372537291113
absolute,9,0.00012496875781054737,0.0003364611761187334
avoid,4,0.00024993751562109475,0.00007476915024860742
wait,28,0.00037490627343164207,0.0007103069273617706
till,6,0.00012496875781054737,0.000261692025870126
mistakes,7,0.00024993751562109475,0.000261692025870126
emmys,3,0.00012496875781054737,0.00011215372537291113
terms,2,0.00024993751562109475,0.00007476915024860742
safety,6,0.0006248437890527368,0.00007476915024860742
otters,3,0.00012496875781054737,0.00014953830049721484
realize,8,0.00012496875781054737,0.0003364611761187334
stopped,6,0.00024993751562109475,0.00022430745074582226
vmas,3,0.00012496875781054737,0.00014953830049721484
beyoncé,3,0.00012496875781054737,0.00014953830049721484
jay,2,0.00012496875781054737,0.00011215372537291113
divorced,3,0.00024993751562109475,0.00011215372537291113
ride,2,0.00012496875781054737,0.00007476915024860742
emmy,2,0.00012496875781054737,0.00011215372537291113
drinking,3,0.00012496875781054737,0.00014953830049721484
suit,5,0.00037490627343164207,0.00014953830049721484
flawless,2,0.00012496875781054737,0.00007476915024860742
masks,2,0.00012496875781054737,0.00011215372537291113
types,3,0.00012496875781054737,0.00014953830049721484
saved,6,0.00024993751562109475,0.00022430745074582226
struggling,4,0.00024993751562109475,0.00014953830049721484
neighborhood,2,0.00012496875781054737,0.00011215372537291113
please,7,0.00024993751562109475,0.00014953830049721484
wake,4,0.00037490627343164207,0.00011215372537291113
immigrants,5,0.0006248437890527368,0.00007476915024860742
nothing,9,0.00012496875781054737,0.0003364611761187334
shirts,4,0.00012496875781054737,0.00018692287562151855
backs,5,0.0006248437890527368,0.00007476915024860742
toys,10,0.00024993751562109475,0.0002990766009944297
’,2,0.00012496875781054737,0.00003738457512430371
cancer,8,0.0007498125468632841,0.00011215372537291113
huge,6,0.00037490627343164207,0.00014953830049721484
wide,4,0.0004998750312421895,0.00007476915024860742
daniel,2,0.00012496875781054737,0.00011215372537291113
trick,3,0.00012496875781054737,0.00011215372537291113
creates,9,0.0006248437890527368,0.00022430745074582226
human,13,0.0004998750312421895,0.0004112303263673408
herself,5,0.00012496875781054737,0.00022430745074582226
weirdly,2,0.00012496875781054737,0.00011215372537291113
predicted,2,0.00012496875781054737,0.00011215372537291113
attempts,3,0.00012496875781054737,0.00014953830049721484
changes,7,0.0007498125468632841,0.00007476915024860742
army,5,0.0006248437890527368,0.00003738457512430371
deserve,6,0.00012496875781054737,0.000261692025870126
form,2,0.00024993751562109475,0.00007476915024860742
slowed,2,0.00024993751562109475,0.00007476915024860742
horrifying,6,0.00012496875781054737,0.00022430745074582226
guest,2,0.00012496875781054737,0.00011215372537291113
robin,2,0.00012496875781054737,0.00011215372537291113
williams,2,0.00012496875781054737,0.00011215372537291113
sum,2,0.00024993751562109475,0.00007476915024860742
career,3,0.00037490627343164207,0.00007476915024860742
pressure,6,0.0007498125468632841,0.00007476915024860742
decide,6,0.00024993751562109475,0.00018692287562151855
quickly,5,0.00024993751562109475,0.00011215372537291113
forced,3,0.00024993751562109475,0.00011215372537291113
unarmed,2,0.00024993751562109475,0.00007476915024860742
teens,3,0.00012496875781054737,0.00014953830049721484
large,5,0.00012496875781054737,0.00022430745074582226
price,7,0.0008747813046738316,0.00007476915024860742
fame,3,0.00012496875781054737,0.00011215372537291113
another,7,0.0006248437890527368,0.00014953830049721484
together,9,0.00012496875781054737,0.0002990766009944297
create,4,0.00012496875781054737,0.00018692287562151855
websites,5,0.00012496875781054737,0.00022430745074582226
god’s,2,0.00012496875781054737,0.00011215372537291113
pregnant,3,0.00012496875781054737,0.00014953830049721484
you’ve,2,0.00012496875781054737,0.00011215372537291113
clowns,3,0.00012496875781054737,0.00011215372537291113
makeup,14,0.00012496875781054737,0.000523384051740252
penguins,3,0.00012496875781054737,0.00011215372537291113
clinton,22,0.0024993751562109472,0.00007476915024860742
success,2,0.00024993751562109475,0.00007476915024860742
determined,2,0.00012496875781054737,0.00011215372537291113
mother,14,0.00024993751562109475,0.00048599947661594824
crew,4,0.0004998750312421895,0.00007476915024860742
psychopath,2,0.00012496875781054737,0.00011215372537291113
watched,2,0.00012496875781054737,0.00007476915024860742
youtube,4,0.00012496875781054737,0.00018692287562151855
full,6,0.0004998750312421895,0.00011215372537291113
beach,8,0.00037490627343164207,0.00007476915024860742
chris,2,0.00012496875781054737,0.00011215372537291113
pratt,2,0.00012496875781054737,0.00011215372537291113
least,7,0.0004998750312421895,0.00018692287562151855
lethal,2,0.00024993751562109475,0.00007476915024860742
traps,2,0.00024993751562109475,0.00007476915024860742
h,4,0.00012496875781054737,0.00003738457512430371
lines,7,0.0004998750312421895,0.00018692287562151855
novels,2,0.00012496875781054737,0.00011215372537291113
agreement,4,0.0004998750312421895,0.00007476915024860742
farmer,2,0.00012496875781054737,0.00011215372537291113
stole,3,0.00012496875781054737,0.00014953830049721484
caught,13,0.00037490627343164207,0.0004112303263673408
tape,5,0.00037490627343164207,0.00007476915024860742
bully,2,0.00012496875781054737,0.00007476915024860742
weak,2,0.00024993751562109475,0.00003738457512430371
crisis,17,0.0017495626093476631,0.00011215372537291113
policy,10,0.0011247188202949262,0.00007476915024860742
ocean,3,0.00012496875781054737,0.00014953830049721484
accident,3,0.00012496875781054737,0.00011215372537291113
seen,63,0.0018745313671582105,0.0014953830049721484
circle,2,0.00024993751562109475,0.00007476915024860742
plastic,4,0.00012496875781054737,0.00018692287562151855
score,2,0.00012496875781054737,0.00003738457512430371
josh,2,0.00012496875781054737,0.00011215372537291113
kisses,2,0.00012496875781054737,0.00011215372537291113
size,2,0.00012496875781054737,0.00011215372537291113
games,3,0.00024993751562109475,0.00003738457512430371
mockingjay,2,0.00012496875781054737,0.00003738457512430371
1’,2,0.00012496875781054737,0.00007476915024860742
answered,2,0.00012496875781054737,0.00011215372537291113
dozens,3,0.00037490627343164207,0.00007476915024860742
bruce,2,0.00024993751562109475,0.00007476915024860742
hotter,2,0.00012496875781054737,0.00011215372537291113
vow,4,0.0004998750312421895,0.00007476915024860742
rights,4,0.0004998750312421895,0.00003738457512430371
keep,13,0.000999750062484379,0.000261692025870126
worth,5,0.00024993751562109475,0.00018692287562151855
traveling,3,0.00012496875781054737,0.00011215372537291113
hacks,15,0.00012496875781054737,0.0005981532019888594
legal,2,0.00024993751562109475,0.00007476915024860742
set,21,0.001999500124968758,0.00018692287562151855
national,9,0.00037490627343164207,0.0002990766009944297
visit,8,0.00024993751562109475,0.0002990766009944297
summer,13,0.0006248437890527368,0.0002990766009944297
screw,3,0.00012496875781054737,0.00014953830049721484
beaches,5,0.00012496875781054737,0.00022430745074582226
anniversary,4,0.00024993751562109475,0.00011215372537291113
photobombs,2,0.00012496875781054737,0.00011215372537291113
candidate,4,0.00037490627343164207,0.00007476915024860742
turning,7,0.0004998750312421895,0.00018692287562151855
features,2,0.00012496875781054737,0.00011215372537291113
race,24,0.0028742814296425895,0.00007476915024860742
instead,7,0.00012496875781054737,0.000261692025870126
names,15,0.0004998750312421895,0.00048599947661594824
coolest,6,0.00012496875781054737,0.000261692025870126
brought,7,0.00024993751562109475,0.000261692025870126
gaza,9,0.000999750062484379,0.00007476915024860742
crises,3,0.00012496875781054737,0.00011215372537291113
memory,2,0.00012496875781054737,0.00011215372537291113
libraries,3,0.00024993751562109475,0.00011215372537291113
announcements,2,0.00012496875781054737,0.00011215372537291113
decision,2,0.00024993751562109475,0.00007476915024860742
standards,3,0.00024993751562109475,0.00011215372537291113
model,2,0.00012496875781054737,0.00007476915024860742
gross,5,0.00012496875781054737,0.00014953830049721484
german,5,0.00037490627343164207,0.00014953830049721484
laws,3,0.00037490627343164207,0.00007476915024860742
country,5,0.00012496875781054737,0.00018692287562151855
finished,3,0.00012496875781054737,0.00014953830049721484
tale,6,0.00037490627343164207,0.00018692287562151855
texts,10,0.00012496875781054737,0.0003364611761187334
snubs,2,0.00024993751562109475,0.00007476915024860742
figures,2,0.00012496875781054737,0.00011215372537291113
side,8,0.0004998750312421895,0.00018692287562151855
near,9,0.0007498125468632841,0.00014953830049721484
similar,2,0.00012496875781054737,0.00011215372537291113
goals,4,0.0004998750312421895,0.00003738457512430371
healthy,2,0.00024993751562109475,0.00007476915024860742
relationship,4,0.00012496875781054737,0.00014953830049721484
industry,4,0.0004998750312421895,0.00007476915024860742
crayons,3,0.00012496875781054737,0.00011215372537291113
breathtaking,9,0.00012496875781054737,0.0003364611761187334
my,57,0.00012496875781054737,0.002093536206961008
impact,2,0.00012496875781054737,0.00003738457512430371
monsters,3,0.00012496875781054737,0.00011215372537291113
flesh,2,0.00024993751562109475,0.00007476915024860742
simply,5,0.00012496875781054737,0.00022430745074582226
awful,5,0.00012496875781054737,0.00022430745074582226
tour,3,0.00024993751562109475,0.00011215372537291113
overview,45,0.00012496875781054737,0.00007476915024860742
basement,2,0.00012496875781054737,0.00007476915024860742
wearing,8,0.00012496875781054737,0.0003364611761187334
gear,2,0.00024993751562109475,0.00007476915024860742
proving,4,0.00012496875781054737,0.00018692287562151855
bunch,2,0.00012496875781054737,0.00011215372537291113
controversial,2,0.00012496875781054737,0.00011215372537291113
statements,2,0.00012496875781054737,0.00011215372537291113
hedgehog,4,0.00012496875781054737,0.00018692287562151855
planning,5,0.0004998750312421895,0.00011215372537291113
terrorist,3,0.00037490627343164207,0.00007476915024860742
attack,15,0.001374656335916021,0.00007476915024860742
late,2,0.00024993751562109475,0.00007476915024860742
spots,3,0.00012496875781054737,0.00014953830049721484
start,9,0.00037490627343164207,0.0002990766009944297
hungry,3,0.00012496875781054737,0.00011215372537291113
between,8,0.0004998750312421895,0.00022430745074582226
zero,7,0.0006248437890527368,0.00011215372537291113
chemistry,2,0.00012496875781054737,0.00011215372537291113
turned,5,0.00012496875781054737,0.00022430745074582226
machine,2,0.00012496875781054737,0.00011215372537291113
few,6,0.00037490627343164207,0.00018692287562151855
boss,4,0.00024993751562109475,0.00011215372537291113
goes,13,0.0011247188202949262,0.00022430745074582226
road,3,0.00024993751562109475,0.00011215372537291113
unrealistic,2,0.00012496875781054737,0.00011215372537291113
finding,2,0.00012496875781054737,0.00011215372537291113
suits,3,0.00024993751562109475,0.00011215372537291113
setting,5,0.00037490627343164207,0.00014953830049721484
beauty,4,0.00024993751562109475,0.00014953830049721484
driving,2,0.00012496875781054737,0.00011215372537291113
app,2,0.00012496875781054737,0.00011215372537291113
frustrated,3,0.00037490627343164207,0.00007476915024860742
code,3,0.00037490627343164207,0.00003738457512430371
